iteration,tag,value
11834,Episode_Reward/action_rate_l2,-0.16527977585792542
11834,Episode_Reward/ang_vel_xy_l2,-0.00950585212558508
11834,Episode_Reward/dof_acc_l2,-0.1226939782500267
11834,Episode_Reward/dof_pos_limits,0.0
11834,Episode_Reward/dof_torques_l2,-0.3159741759300232
11834,Episode_Reward/feet_air_time,-0.005686518736183643
11834,Episode_Reward/flat_orientation_l2,0.0
11834,Episode_Reward/lin_vel_z_l2,-0.0433458611369133
11834,Episode_Reward/track_ang_vel_z_exp,0.3517414927482605
11834,Episode_Reward/track_lin_vel_xy_exp,0.6852414011955261
11834,Episode_Reward/undesired_contacts,-0.01013000775128603
11834,Episode_Termination/base_contact,0.000244140625
11834,Episode_Termination/time_out,0.999755859375
11834,Loss/entropy,11.107707023620605
11834,Loss/learning_rate,8.77914935699664e-05
11834,Loss/surrogate,-0.0037450219970196486
11834,Loss/value,0.01306586991995573
11834,Metrics/base_velocity/error_vel_xy,0.3158195912837982
11834,Metrics/base_velocity/error_vel_yaw,0.3024753928184509
11834,Metrics/success_rate,0.7202876806259155
11834,Perf/collection_time,4.316592693328857
11834,Perf/learning_time,0.18720269203186035
11834,Perf/total_fps,21826.0
11834,Policy/mean_std,0.5258981585502625
11834,Train/mean_episode_length,1000.0
11834,Train/mean_reward,6.9626545906066895
11835,Curriculum/terrain_levels,0.5436198115348816
11835,Episode_Reward/action_rate_l2,-0.16640332341194153
11835,Episode_Reward/ang_vel_xy_l2,-0.00985716562718153
11835,Episode_Reward/dof_acc_l2,-0.13991013169288635
11835,Episode_Reward/dof_pos_limits,0.0
11835,Episode_Reward/dof_torques_l2,-0.31698140501976013
11835,Episode_Reward/feet_air_time,-0.005972016602754593
11835,Episode_Reward/flat_orientation_l2,0.0
11835,Episode_Reward/lin_vel_z_l2,-0.04508328437805176
11835,Episode_Reward/track_ang_vel_z_exp,0.3598027229309082
11835,Episode_Reward/track_lin_vel_xy_exp,0.7096320986747742
11835,Episode_Reward/undesired_contacts,-0.007983826100826263
11835,Episode_Termination/base_contact,0.000244140625
11835,Episode_Termination/time_out,0.999755859375
11835,Loss/entropy,11.117149353027344
11835,Loss/learning_rate,8.77914935699664e-05
11835,Loss/surrogate,-0.0037600044161081314
11835,Loss/value,0.011264307424426079
11835,Metrics/base_velocity/error_vel_xy,0.29477953910827637
11835,Metrics/base_velocity/error_vel_yaw,0.28500503301620483
11835,Metrics/success_rate,0.7384259104728699
11835,Perf/collection_time,4.293469429016113
11835,Perf/learning_time,0.20150160789489746
11835,Perf/total_fps,21869.0
11835,Policy/mean_std,0.5259467959403992
11835,Train/mean_episode_length,1000.0
11835,Train/mean_episode_length/time,1000.0
11835,Train/mean_reward,7.428658962249756
11835,Train/mean_reward/time,2.8165183067321777
11836,Curriculum/terrain_levels,0.5429789423942566
11836,Episode_Reward/action_rate_l2,-0.16587460041046143
11836,Episode_Reward/ang_vel_xy_l2,-0.010229083709418774
11836,Episode_Reward/dof_acc_l2,-0.13867583870887756
11836,Episode_Reward/dof_pos_limits,0.0
11836,Episode_Reward/dof_torques_l2,-0.31930315494537354
11836,Episode_Reward/feet_air_time,-0.005877184681594372
11836,Episode_Reward/flat_orientation_l2,0.0
11836,Episode_Reward/lin_vel_z_l2,-0.044673096388578415
11836,Episode_Reward/track_ang_vel_z_exp,0.3346341550350189
11836,Episode_Reward/track_lin_vel_xy_exp,0.7145991325378418
11836,Episode_Reward/undesired_contacts,-0.008956344798207283
11836,Episode_Termination/base_contact,0.000244140625
11836,Episode_Termination/time_out,0.999755859375
11836,Loss/entropy,11.125584602355957
11836,Loss/learning_rate,3.9018443203531206e-05
11836,Loss/surrogate,-0.0001913312589749694
11836,Loss/value,0.012068696320056915
11836,Metrics/base_velocity/error_vel_xy,0.2897607088088989
11836,Metrics/base_velocity/error_vel_yaw,0.331113338470459
11836,Metrics/success_rate,0.713293731212616
11836,Perf/collection_time,4.30735445022583
11836,Perf/learning_time,0.1964874267578125
11836,Perf/total_fps,21826.0
11836,Policy/mean_std,0.525962769985199
11836,Train/mean_episode_length,1000.0
11836,Train/mean_reward,6.845534801483154
11837,Curriculum/terrain_levels,0.543609619140625
11837,Episode_Reward/action_rate_l2,-0.16713154315948486
11837,Episode_Reward/ang_vel_xy_l2,-0.010315965861082077
11837,Episode_Reward/dof_acc_l2,-0.12352956831455231
11837,Episode_Reward/dof_pos_limits,0.0
11837,Episode_Reward/dof_torques_l2,-0.3275371193885803
11837,Episode_Reward/feet_air_time,-0.005532705690711737
11837,Episode_Reward/flat_orientation_l2,0.0
11837,Episode_Reward/lin_vel_z_l2,-0.04608360677957535
11837,Episode_Reward/track_ang_vel_z_exp,0.34890371561050415
11837,Episode_Reward/track_lin_vel_xy_exp,0.6714940071105957
11837,Episode_Reward/undesired_contacts,-0.006601485423743725
11837,Episode_Termination/base_contact,0.000244140625
11837,Episode_Termination/time_out,0.999755859375
11837,Loss/entropy,11.131044387817383
11837,Loss/learning_rate,5.852766480529681e-05
11837,Loss/surrogate,-0.005600777454674244
11837,Loss/value,0.012801765464246273
11837,Metrics/base_velocity/error_vel_xy,0.3296438157558441
11837,Metrics/base_velocity/error_vel_yaw,0.30471038818359375
11837,Metrics/success_rate,0.6944445371627808
11837,Perf/collection_time,4.317363262176514
11837,Perf/learning_time,0.19342517852783203
11837,Perf/total_fps,21793.0
11837,Policy/mean_std,0.5259673595428467
11837,Train/mean_episode_length,1000.0
11837,Train/mean_reward,6.798525333404541
11838,Curriculum/terrain_levels,0.5455220937728882
11838,Episode_Reward/action_rate_l2,-0.165990948677063
11838,Episode_Reward/ang_vel_xy_l2,-0.009950562380254269
11838,Episode_Reward/dof_acc_l2,-0.13556645810604095
11838,Episode_Reward/dof_pos_limits,0.0
11838,Episode_Reward/dof_torques_l2,-0.3304051160812378
11838,Episode_Reward/feet_air_time,-0.005664614494889975
11838,Episode_Reward/flat_orientation_l2,0.0
11838,Episode_Reward/lin_vel_z_l2,-0.049574993550777435
11838,Episode_Reward/track_ang_vel_z_exp,0.33392399549484253
11838,Episode_Reward/track_lin_vel_xy_exp,0.6465576887130737
11838,Episode_Reward/undesired_contacts,-0.01216914039105177
11838,Episode_Termination/base_contact,0.000396728515625
11838,Episode_Termination/time_out,0.999603271484375
11838,Loss/entropy,11.135043144226074
11838,Loss/learning_rate,8.77914935699664e-05
11838,Loss/surrogate,-0.00443432480096817
11838,Loss/value,0.012179369106888771
11838,Metrics/base_velocity/error_vel_xy,0.34703701734542847
11838,Metrics/base_velocity/error_vel_yaw,0.3333112895488739
11838,Metrics/success_rate,0.6364087462425232
11838,Perf/collection_time,4.346243858337402
11838,Perf/learning_time,0.18628406524658203
11838,Perf/total_fps,21688.0
11838,Policy/mean_std,0.5260165929794312
11838,Train/mean_episode_length,998.469970703125
11838,Train/mean_reward,5.596710681915283
11839,Curriculum/terrain_levels,0.54595947265625
11839,Episode_Reward/action_rate_l2,-0.16736936569213867
11839,Episode_Reward/ang_vel_xy_l2,-0.010466514155268669
11839,Episode_Reward/dof_acc_l2,-0.13964809477329254
11839,Episode_Reward/dof_pos_limits,0.0
11839,Episode_Reward/dof_torques_l2,-0.3244093954563141
11839,Episode_Reward/feet_air_time,-0.005755188874900341
11839,Episode_Reward/flat_orientation_l2,0.0
11839,Episode_Reward/lin_vel_z_l2,-0.04913034290075302
11839,Episode_Reward/track_ang_vel_z_exp,0.3606787621974945
11839,Episode_Reward/track_lin_vel_xy_exp,0.7111029028892517
11839,Episode_Reward/undesired_contacts,-0.020589035004377365
11839,Episode_Termination/base_contact,0.00048828125
11839,Episode_Termination/time_out,0.99951171875
11839,Loss/entropy,11.138927459716797
11839,Loss/learning_rate,8.77914935699664e-05
11839,Loss/surrogate,-0.0037111269775778055
11839,Loss/value,0.010637160390615463
11839,Metrics/base_velocity/error_vel_xy,0.290311723947525
11839,Metrics/base_velocity/error_vel_yaw,0.28610748052597046
11839,Metrics/success_rate,0.8482474088668823
11839,Perf/collection_time,4.332131862640381
11839,Perf/learning_time,0.19245290756225586
11839,Perf/total_fps,21726.0
11839,Policy/mean_std,0.5259792804718018
11839,Train/mean_episode_length,1000.0
11839,Train/mean_reward,6.892849922180176
11840,Curriculum/terrain_levels,0.5445963740348816
11840,Episode_Reward/action_rate_l2,-0.16723844408988953
11840,Episode_Reward/ang_vel_xy_l2,-0.010969182476401329
11840,Episode_Reward/dof_acc_l2,-0.1579781174659729
11840,Episode_Reward/dof_pos_limits,0.0
11840,Episode_Reward/dof_torques_l2,-0.33557289838790894
11840,Episode_Reward/feet_air_time,-0.006008598022162914
11840,Episode_Reward/flat_orientation_l2,0.0
11840,Episode_Reward/lin_vel_z_l2,-0.05084046348929405
11840,Episode_Reward/track_ang_vel_z_exp,0.3248227834701538
11840,Episode_Reward/track_lin_vel_xy_exp,0.6708874106407166
11840,Episode_Reward/undesired_contacts,-0.005712084472179413
11840,Episode_Termination/base_contact,0.00048828125
11840,Episode_Termination/time_out,0.99951171875
11840,Loss/entropy,11.151900291442871
11840,Loss/learning_rate,5.852766480529681e-05
11840,Loss/surrogate,-0.003648956771939993
11840,Loss/value,0.012476235628128052
11840,Metrics/base_velocity/error_vel_xy,0.3295631408691406
11840,Metrics/base_velocity/error_vel_yaw,0.34665626287460327
11840,Metrics/success_rate,0.6287367939949036
11840,Perf/collection_time,4.310050964355469
11840,Perf/learning_time,0.19598889350891113
11840,Perf/total_fps,21816.0
11840,Policy/mean_std,0.5259066820144653
11840,Train/mean_episode_length,1000.0
11840,Train/mean_episode_length/time,1000.0
11840,Train/mean_reward,5.948296546936035
11840,Train/mean_reward/time,2.2739319801330566
11841,Curriculum/terrain_levels,0.5459493398666382
11841,Episode_Reward/action_rate_l2,-0.1661711037158966
11841,Episode_Reward/ang_vel_xy_l2,-0.010183436796069145
11841,Episode_Reward/dof_acc_l2,-0.12828092277050018
11841,Episode_Reward/dof_pos_limits,0.0
11841,Episode_Reward/dof_torques_l2,-0.3120708763599396
11841,Episode_Reward/feet_air_time,-0.0058112917467951775
11841,Episode_Reward/flat_orientation_l2,0.0
11841,Episode_Reward/lin_vel_z_l2,-0.04713917896151543
11841,Episode_Reward/track_ang_vel_z_exp,0.36260509490966797
11841,Episode_Reward/track_lin_vel_xy_exp,0.7310656905174255
11841,Episode_Reward/undesired_contacts,-0.00965809728950262
11841,Episode_Termination/base_contact,0.000640869140625
11841,Episode_Termination/time_out,0.999359130859375
11841,Loss/entropy,11.156213760375977
11841,Loss/learning_rate,5.852766480529681e-05
11841,Loss/surrogate,-0.0038244109600782394
11841,Loss/value,0.011389428749680519
11841,Metrics/base_velocity/error_vel_xy,0.2743273973464966
11841,Metrics/base_velocity/error_vel_yaw,0.27872559428215027
11841,Metrics/success_rate,0.7942790985107422
11841,Perf/collection_time,4.350356101989746
11841,Perf/learning_time,0.19122076034545898
11841,Perf/total_fps,21645.0
11841,Policy/mean_std,0.5259082317352295
11841,Train/mean_episode_length,995.3699951171875
11841,Train/mean_reward,8.003023147583008
11842,Curriculum/terrain_levels,0.546173095703125
11842,Episode_Reward/action_rate_l2,-0.16571453213691711
11842,Episode_Reward/ang_vel_xy_l2,-0.009882168844342232
11842,Episode_Reward/dof_acc_l2,-0.13018512725830078
11842,Episode_Reward/dof_pos_limits,0.0
11842,Episode_Reward/dof_torques_l2,-0.321270227432251
11842,Episode_Reward/feet_air_time,-0.005767437629401684
11842,Episode_Reward/flat_orientation_l2,0.0
11842,Episode_Reward/lin_vel_z_l2,-0.044156305491924286
11842,Episode_Reward/track_ang_vel_z_exp,0.350846529006958
11842,Episode_Reward/track_lin_vel_xy_exp,0.6854075789451599
11842,Episode_Reward/undesired_contacts,-0.006790969055145979
11842,Episode_Termination/base_contact,0.000732421875
11842,Episode_Termination/time_out,0.999267578125
11842,Loss/entropy,11.158126831054688
11842,Loss/learning_rate,5.852766480529681e-05
11842,Loss/surrogate,-0.005941502749919891
11842,Loss/value,0.0129618551582098
11842,Metrics/base_velocity/error_vel_xy,0.31241777539253235
11842,Metrics/base_velocity/error_vel_yaw,0.3011249005794525
11842,Metrics/success_rate,0.6484127044677734
11842,Perf/collection_time,4.316249370574951
11842,Perf/learning_time,0.1923198699951172
11842,Perf/total_fps,21803.0
11842,Policy/mean_std,0.5258903503417969
11842,Train/mean_episode_length,1000.0
11842,Train/mean_reward,7.414450168609619
11843,Curriculum/terrain_levels,0.5467020869255066
11843,Episode_Reward/action_rate_l2,-0.1642949879169464
11843,Episode_Reward/ang_vel_xy_l2,-0.009708492085337639
11843,Episode_Reward/dof_acc_l2,-0.12384499609470367
11843,Episode_Reward/dof_pos_limits,0.0
11843,Episode_Reward/dof_torques_l2,-0.31580981612205505
11843,Episode_Reward/feet_air_time,-0.005779203027486801
11843,Episode_Reward/flat_orientation_l2,0.0
11843,Episode_Reward/lin_vel_z_l2,-0.046939484775066376
11843,Episode_Reward/track_ang_vel_z_exp,0.345756471157074
11843,Episode_Reward/track_lin_vel_xy_exp,0.6661586165428162
11843,Episode_Reward/undesired_contacts,-0.005554163828492165
11843,Episode_Termination/base_contact,0.0009358724346384406
11843,Episode_Termination/time_out,0.9990641474723816
11843,Loss/entropy,11.155448913574219
11843,Loss/learning_rate,5.852766480529681e-05
11843,Loss/surrogate,-0.005593620706349611
11843,Loss/value,0.0118488734588027
11843,Metrics/base_velocity/error_vel_xy,0.3311905562877655
11843,Metrics/base_velocity/error_vel_yaw,0.31256353855133057
11843,Metrics/success_rate,0.6688989400863647
11843,Perf/collection_time,4.360079765319824
11843,Perf/learning_time,0.2012779712677002
11843,Perf/total_fps,21551.0
11843,Policy/mean_std,0.5259316563606262
11843,Train/mean_episode_length,994.7899780273438
11843,Train/mean_reward,7.2759175300598145
11844,Curriculum/terrain_levels,0.5473734736442566
11844,Episode_Reward/action_rate_l2,-0.16615766286849976
11844,Episode_Reward/ang_vel_xy_l2,-0.010394955985248089
11844,Episode_Reward/dof_acc_l2,-0.12726479768753052
11844,Episode_Reward/dof_pos_limits,0.0
11844,Episode_Reward/dof_torques_l2,-0.3251417875289917
11844,Episode_Reward/feet_air_time,-0.005724082700908184
11844,Episode_Reward/flat_orientation_l2,0.0
11844,Episode_Reward/lin_vel_z_l2,-0.04695959389209747
11844,Episode_Reward/track_ang_vel_z_exp,0.36382555961608887
11844,Episode_Reward/track_lin_vel_xy_exp,0.6965827941894531
11844,Episode_Reward/undesired_contacts,-0.010754509828984737
11844,Episode_Termination/base_contact,0.00103759765625
11844,Episode_Termination/time_out,0.99896240234375
11844,Loss/entropy,11.154436111450195
11844,Loss/learning_rate,3.9018443203531206e-05
11844,Loss/surrogate,-0.0033846695441752672
11844,Loss/value,0.011447317898273468
11844,Metrics/base_velocity/error_vel_xy,0.3044225871562958
11844,Metrics/base_velocity/error_vel_yaw,0.27731502056121826
11844,Metrics/success_rate,0.7239087820053101
11844,Perf/collection_time,4.49427604675293
11844,Perf/learning_time,0.200120210647583
11844,Perf/total_fps,20940.0
11844,Policy/mean_std,0.5259012579917908
11844,Train/mean_episode_length,999.3599853515625
11844,Train/mean_reward,7.600710868835449
11845,Curriculum/terrain_levels,0.5495809316635132
11845,Episode_Reward/action_rate_l2,-0.16598373651504517
11845,Episode_Reward/ang_vel_xy_l2,-0.010429149493575096
11845,Episode_Reward/dof_acc_l2,-0.14213696122169495
11845,Episode_Reward/dof_pos_limits,0.0
11845,Episode_Reward/dof_torques_l2,-0.32263481616973877
11845,Episode_Reward/feet_air_time,-0.006049306131899357
11845,Episode_Reward/flat_orientation_l2,0.0
11845,Episode_Reward/lin_vel_z_l2,-0.04886770248413086
11845,Episode_Reward/track_ang_vel_z_exp,0.359113872051239
11845,Episode_Reward/track_lin_vel_xy_exp,0.6872960925102234
11845,Episode_Reward/undesired_contacts,-0.0048906235024333
11845,Episode_Termination/base_contact,0.001220703125
11845,Episode_Termination/time_out,0.998779296875
11845,Loss/entropy,11.155847549438477
11845,Loss/learning_rate,5.852766480529681e-05
11845,Loss/surrogate,-0.004001522436738014
11845,Loss/value,0.013963337987661362
11845,Metrics/base_velocity/error_vel_xy,0.3128119707107544
11845,Metrics/base_velocity/error_vel_yaw,0.2862875163555145
11845,Metrics/success_rate,0.7660714983940125
11845,Perf/collection_time,4.304008483886719
11845,Perf/learning_time,0.19650006294250488
11845,Perf/total_fps,21842.0
11845,Policy/mean_std,0.5258690118789673
11845,Train/mean_episode_length,1000.0
11845,Train/mean_episode_length/time,1000.0
11845,Train/mean_reward,7.508272647857666
11845,Train/mean_reward/time,2.0876057147979736
11846,Curriculum/terrain_levels,0.5492960810661316
11846,Episode_Reward/action_rate_l2,-0.1679796576499939
11846,Episode_Reward/ang_vel_xy_l2,-0.010916917584836483
11846,Episode_Reward/dof_acc_l2,-0.15269753336906433
11846,Episode_Reward/dof_pos_limits,0.0
11846,Episode_Reward/dof_torques_l2,-0.3315679728984833
11846,Episode_Reward/feet_air_time,-0.006011074408888817
11846,Episode_Reward/flat_orientation_l2,0.0
11846,Episode_Reward/lin_vel_z_l2,-0.047642700374126434
11846,Episode_Reward/track_ang_vel_z_exp,0.3435579240322113
11846,Episode_Reward/track_lin_vel_xy_exp,0.6666302680969238
11846,Episode_Reward/undesired_contacts,-0.0022902777418494225
11846,Episode_Termination/base_contact,0.001220703125
11846,Episode_Termination/time_out,0.998779296875
11846,Loss/entropy,11.157890319824219
11846,Loss/learning_rate,5.852766480529681e-05
11846,Loss/surrogate,-0.005348083563148975
11846,Loss/value,0.01210035290569067
11846,Metrics/base_velocity/error_vel_xy,0.33088070154190063
11846,Metrics/base_velocity/error_vel_yaw,0.31022387742996216
11846,Metrics/success_rate,0.6564484238624573
11846,Perf/collection_time,4.269130706787109
11846,Perf/learning_time,0.18938016891479492
11846,Perf/total_fps,22048.0
11846,Policy/mean_std,0.5258559584617615
11846,Train/mean_episode_length,1000.0
11846,Train/mean_reward,6.704651832580566
11847,Curriculum/terrain_levels,0.549072265625
11847,Episode_Reward/action_rate_l2,-0.1645919382572174
11847,Episode_Reward/ang_vel_xy_l2,-0.009302389807999134
11847,Episode_Reward/dof_acc_l2,-0.13193857669830322
11847,Episode_Reward/dof_pos_limits,0.0
11847,Episode_Reward/dof_torques_l2,-0.3132857084274292
11847,Episode_Reward/feet_air_time,-0.005877882242202759
11847,Episode_Reward/flat_orientation_l2,0.0
11847,Episode_Reward/lin_vel_z_l2,-0.04287566989660263
11847,Episode_Reward/track_ang_vel_z_exp,0.3428259491920471
11847,Episode_Reward/track_lin_vel_xy_exp,0.7282791137695312
11847,Episode_Reward/undesired_contacts,-0.01996733620762825
11847,Episode_Termination/base_contact,0.001220703125
11847,Episode_Termination/time_out,0.998779296875
11847,Loss/entropy,11.15686321258545
11847,Loss/learning_rate,8.77914935699664e-05
11847,Loss/surrogate,-0.005670086480677128
11847,Loss/value,0.011352550238370895
11847,Metrics/base_velocity/error_vel_xy,0.27506375312805176
11847,Metrics/base_velocity/error_vel_yaw,0.31410372257232666
11847,Metrics/success_rate,0.7025793790817261
11847,Perf/collection_time,4.256814956665039
11847,Perf/learning_time,0.19188213348388672
11847,Perf/total_fps,22097.0
11847,Policy/mean_std,0.525884747505188
11847,Train/mean_episode_length,1000.0
11847,Train/mean_reward,7.807853698730469
11848,Curriculum/terrain_levels,0.54888916015625
11848,Episode_Reward/action_rate_l2,-0.16650575399398804
11848,Episode_Reward/ang_vel_xy_l2,-0.010144204832613468
11848,Episode_Reward/dof_acc_l2,-0.14747002720832825
11848,Episode_Reward/dof_pos_limits,0.0
11848,Episode_Reward/dof_torques_l2,-0.3241105079650879
11848,Episode_Reward/feet_air_time,-0.0057704574428498745
11848,Episode_Reward/flat_orientation_l2,0.0
11848,Episode_Reward/lin_vel_z_l2,-0.047239627689123154
11848,Episode_Reward/track_ang_vel_z_exp,0.334328293800354
11848,Episode_Reward/track_lin_vel_xy_exp,0.6926277875900269
11848,Episode_Reward/undesired_contacts,-0.0015297619393095374
11848,Episode_Termination/base_contact,0.001220703125
11848,Episode_Termination/time_out,0.998779296875
11848,Loss/entropy,11.155543327331543
11848,Loss/learning_rate,8.77914935699664e-05
11848,Loss/surrogate,-0.004543562885373831
11848,Loss/value,0.010557232424616814
11848,Metrics/base_velocity/error_vel_xy,0.304140567779541
11848,Metrics/base_velocity/error_vel_yaw,0.3323187530040741
11848,Metrics/success_rate,0.7072421312332153
11848,Perf/collection_time,4.316643714904785
11848,Perf/learning_time,0.20102977752685547
11848,Perf/total_fps,21759.0
11848,Policy/mean_std,0.5259149074554443
11848,Train/mean_episode_length,1000.0
11848,Train/mean_reward,6.317870140075684
11849,Curriculum/terrain_levels,0.5477803945541382
11849,Episode_Reward/action_rate_l2,-0.1669793576002121
11849,Episode_Reward/ang_vel_xy_l2,-0.009964562952518463
11849,Episode_Reward/dof_acc_l2,-0.13777600228786469
11849,Episode_Reward/dof_pos_limits,0.0
11849,Episode_Reward/dof_torques_l2,-0.3240091800689697
11849,Episode_Reward/feet_air_time,-0.005705650430172682
11849,Episode_Reward/flat_orientation_l2,0.0
11849,Episode_Reward/lin_vel_z_l2,-0.04530983790755272
11849,Episode_Reward/track_ang_vel_z_exp,0.34126895666122437
11849,Episode_Reward/track_lin_vel_xy_exp,0.7070497274398804
11849,Episode_Reward/undesired_contacts,-0.004705355502665043
11849,Episode_Termination/base_contact,0.001220703125
11849,Episode_Termination/time_out,0.998779296875
11849,Loss/entropy,11.164206504821777
11849,Loss/learning_rate,8.77914935699664e-05
11849,Loss/surrogate,-0.0036850294563919306
11849,Loss/value,0.012331914156675339
11849,Metrics/base_velocity/error_vel_xy,0.3008321523666382
11849,Metrics/base_velocity/error_vel_yaw,0.3183310031890869
11849,Metrics/success_rate,0.6507936716079712
11849,Perf/collection_time,4.294064521789551
11849,Perf/learning_time,0.19379830360412598
11849,Perf/total_fps,21904.0
11849,Policy/mean_std,0.5261038541793823
11849,Train/mean_episode_length,1000.0
11849,Train/mean_reward,6.801279067993164
11850,Curriculum/terrain_levels,0.548797607421875
11850,Episode_Reward/action_rate_l2,-0.16570407152175903
11850,Episode_Reward/ang_vel_xy_l2,-0.010077301412820816
11850,Episode_Reward/dof_acc_l2,-0.13905292749404907
11850,Episode_Reward/dof_pos_limits,0.0
11850,Episode_Reward/dof_torques_l2,-0.32666507363319397
11850,Episode_Reward/feet_air_time,-0.006011995952576399
11850,Episode_Reward/flat_orientation_l2,0.0
11850,Episode_Reward/lin_vel_z_l2,-0.04570930823683739
11850,Episode_Reward/track_ang_vel_z_exp,0.3470411002635956
11850,Episode_Reward/track_lin_vel_xy_exp,0.6770427227020264
11850,Episode_Reward/undesired_contacts,-0.006759520620107651
11850,Episode_Termination/base_contact,0.001220703125
11850,Episode_Termination/time_out,0.998779296875
11850,Loss/entropy,11.174973487854004
11850,Loss/learning_rate,8.77914935699664e-05
11850,Loss/surrogate,-0.005026134662330151
11850,Loss/value,0.01117999479174614
11850,Metrics/base_velocity/error_vel_xy,0.3251093029975891
11850,Metrics/base_velocity/error_vel_yaw,0.30634456872940063
11850,Metrics/success_rate,0.7377480268478394
11850,Perf/collection_time,4.2772932052612305
11850,Perf/learning_time,0.20069575309753418
11850,Perf/total_fps,21952.0
11850,Policy/mean_std,0.5261194109916687
11850,Train/mean_episode_length,1000.0
11850,Train/mean_episode_length/time,1000.0
11850,Train/mean_reward,6.9285454750061035
11850,Train/mean_reward/time,2.741856813430786
11851,Curriculum/terrain_levels,0.5487772822380066
11851,Episode_Reward/action_rate_l2,-0.16660091280937195
11851,Episode_Reward/ang_vel_xy_l2,-0.009804966859519482
11851,Episode_Reward/dof_acc_l2,-0.12564130127429962
11851,Episode_Reward/dof_pos_limits,0.0
11851,Episode_Reward/dof_torques_l2,-0.32234352827072144
11851,Episode_Reward/feet_air_time,-0.006031380034983158
11851,Episode_Reward/flat_orientation_l2,0.0
11851,Episode_Reward/lin_vel_z_l2,-0.04641200229525566
11851,Episode_Reward/track_ang_vel_z_exp,0.3501323163509369
11851,Episode_Reward/track_lin_vel_xy_exp,0.7074072360992432
11851,Episode_Reward/undesired_contacts,-0.005141416564583778
11851,Episode_Termination/base_contact,0.001220703125
11851,Episode_Termination/time_out,0.998779296875
11851,Loss/entropy,11.16930866241455
11851,Loss/learning_rate,5.852766480529681e-05
11851,Loss/surrogate,-0.002167490776628256
11851,Loss/value,0.01219955924898386
11851,Metrics/base_velocity/error_vel_xy,0.2960209846496582
11851,Metrics/base_velocity/error_vel_yaw,0.302564412355423
11851,Metrics/success_rate,0.7425596117973328
11851,Perf/collection_time,4.34915828704834
11851,Perf/learning_time,0.19268345832824707
11851,Perf/total_fps,21644.0
11851,Policy/mean_std,0.5261019468307495
11851,Train/mean_episode_length,1000.0
11851,Train/mean_reward,7.674665927886963
11852,Curriculum/terrain_levels,0.5494283437728882
11852,Episode_Reward/action_rate_l2,-0.1661299765110016
11852,Episode_Reward/ang_vel_xy_l2,-0.010108200833201408
11852,Episode_Reward/dof_acc_l2,-0.12713634967803955
11852,Episode_Reward/dof_pos_limits,0.0
11852,Episode_Reward/dof_torques_l2,-0.32364189624786377
11852,Episode_Reward/feet_air_time,-0.006161868572235107
11852,Episode_Reward/flat_orientation_l2,0.0
11852,Episode_Reward/lin_vel_z_l2,-0.04651624709367752
11852,Episode_Reward/track_ang_vel_z_exp,0.34333401918411255
11852,Episode_Reward/track_lin_vel_xy_exp,0.6688763499259949
11852,Episode_Reward/undesired_contacts,-0.003806942841038108
11852,Episode_Termination/base_contact,0.001220703125
11852,Episode_Termination/time_out,0.998779296875
11852,Loss/entropy,11.160530090332031
11852,Loss/learning_rate,5.852766480529681e-05
11852,Loss/surrogate,-0.005875928793102503
11852,Loss/value,0.011186273768544197
11852,Metrics/base_velocity/error_vel_xy,0.3314688205718994
11852,Metrics/base_velocity/error_vel_yaw,0.3129614591598511
11852,Metrics/success_rate,0.668055534362793
11852,Perf/collection_time,4.28535270690918
11852,Perf/learning_time,0.18904995918273926
11852,Perf/total_fps,21970.0
11852,Policy/mean_std,0.5259266495704651
11852,Train/mean_episode_length,1000.0
11852,Train/mean_reward,6.966742515563965
11853,Curriculum/terrain_levels,0.5488485097885132
11853,Episode_Reward/action_rate_l2,-0.16551697254180908
11853,Episode_Reward/ang_vel_xy_l2,-0.0096834572032094
11853,Episode_Reward/dof_acc_l2,-0.13495677709579468
11853,Episode_Reward/dof_pos_limits,0.0
11853,Episode_Reward/dof_torques_l2,-0.3200863301753998
11853,Episode_Reward/feet_air_time,-0.0059779370203614235
11853,Episode_Reward/flat_orientation_l2,0.0
11853,Episode_Reward/lin_vel_z_l2,-0.04486192390322685
11853,Episode_Reward/track_ang_vel_z_exp,0.3520180583000183
11853,Episode_Reward/track_lin_vel_xy_exp,0.6804720759391785
11853,Episode_Reward/undesired_contacts,-0.0028854156844317913
11853,Episode_Termination/base_contact,0.001220703125
11853,Episode_Termination/time_out,0.998779296875
11853,Loss/entropy,11.149531364440918
11853,Loss/learning_rate,5.852766480529681e-05
11853,Loss/surrogate,-0.005214289296418428
11853,Loss/value,0.01065968070179224
11853,Metrics/base_velocity/error_vel_xy,0.31968045234680176
11853,Metrics/base_velocity/error_vel_yaw,0.2968354821205139
11853,Metrics/success_rate,0.7234126925468445
11853,Perf/collection_time,4.376698970794678
11853,Perf/learning_time,0.18795132637023926
11853,Perf/total_fps,21535.0
11853,Policy/mean_std,0.5258514285087585
11853,Train/mean_episode_length,1000.0
11853,Train/mean_reward,6.705311298370361
11854,Curriculum/terrain_levels,0.5484619140625
11854,Episode_Reward/action_rate_l2,-0.16526149213314056
11854,Episode_Reward/ang_vel_xy_l2,-0.009459434077143669
11854,Episode_Reward/dof_acc_l2,-0.125050351023674
11854,Episode_Reward/dof_pos_limits,0.0
